5300,4.375,4.188333333,5.46,7.875,3.5,5.25,4.468333333,0.583333333,1.75,2.625,4.666666667,6.416666667,2.333333333,14.21,2.333333333,5.25,5.25,36.16666667,31.53166667,5.938333333,2.916666667,10.68666667,21.56,3.5,16.33333333,3.5,2.041666667,151.6666667,17.68666667,44.33333333,23.66666667,13.04333333,9.438333333,32.935,6.02,5.25,43.45833333,125.6666667,47.79333333,0.291666667,9.333333333,263.9,2.146666667,47.66666667,0.291666667,0.77,11.56166667,5.833333333,10.10333333,7.875,29.75,8.271666667,32.31333333,14.75,8.75,20.125,15.16666667,5.833333333,4.083333333,2.333333333,132.2333333,1.166666667,71.26333333,4.27,1.75,16.52166667,12.33166667,27.44666667,0.583333333,393.25,6.936666667,1.166666667,35.0,0.0,5.0,14.25,0.583333333,369.7833333,12.5,0.0,2.916666667,1.75,5.25,4.666666667,0.583333333,51.75,9.333333333,146.1666667,4.853333333,27.66666667,1.458333333,33.45,8.166666667,0.583333333,0.0,22.93666667,10.31333333,5.833333333,2.333333333,10.78333333,4.375,5.145,1.166666667,19.27,8.5,82.70666667,0.0,22.35333333,1.75,41.11666667,20.58333333,10.5,26.6,3.5,1.75,4.083333333,174.8483333,2.333333333,12.25,5.25,1.936666667,9.333333333,473.6,33.16666667,0.583333333,3.896666667,2.333333333,16.5,5.833333333,18.08333333,19.95,0.583333333,88.24333333,1.166666667,6.603333333,3.5,1.166666667,10.5,0.0,12.25,35.82333333,0.0,1.166666667,2.333333333,7.583333333,0.291666667,96.66666667,1.75,13.6,1.166666667,2.916666667,1.166666667,98.45,2.333333333,4.083333333,1.166666667,13.41666667,15.41166667,1.75,2.333333333,10.5,27.20666667,1.166666667,1.75,7.583333333,0.0,25.16666667,0.0,5.25,6.416666667,2.916666667,11.375,140.7916667,12.34333333,18.85333333,21.47833333,6.416666667,54.33333333,30.0,54.79166667,100.0,0.0,1.75,26.25,1.75,4.083333333,25.70833333,2.333333333,5.833333333,25.08333333,14.665,11.46833333,6.603333333,4.083333333,14.875,7.0,2.333333333,7.77,6.031666667,0.875,28.28166667,1.458333333,1.166666667,2.916666667,1.563333333,4.083333333,8.375,1.75,5.833333333,1.166666667,6.708333333,0.291666667,0.583333333,0.583333333,0.291666667,1.166666667,1.166666667,7.396666667,1.75,1.75,13.71,5.938333333,18.29333333,4.375,2.333333333,100.5833333,2.625,235.9166667,4.666666667,127.95,0.583333333,1.166666667,2.916666667,9.041666667,2.333333333,1.166666667,7.968333333,1.458333333,0.291666667,0.583333333,9.52,7.0,161.5633333,2.916666667,0.98,4.176666667,6.813333333
5301,4.375,3.984166667,5.833333333,7.875,3.5,5.640833333,4.375,0.583333333,1.75,2.625,4.666666667,6.416666667,2.333333333,14.58333333,2.333333333,5.25,5.25,36.16666667,31.03875,6.125,2.916666667,10.5,21.0,3.5,16.72416667,3.109166667,2.041666667,151.6666667,17.5,44.72416667,22.885,13.41666667,9.625,32.375,5.4425,5.25,45.80333333,129.6666667,48.5575,0.291666667,9.724166667,273.5,2.724166667,77.42583333,0.291666667,0.583333333,11.375,5.833333333,9.916666667,7.875,29.35916667,8.0675,32.5,14.75,8.359166667,20.125,15.16666667,5.833333333,4.083333333,1.9425,126.2241667,1.166666667,76.25,4.474166667,1.75,16.70833333,11.95833333,30.83333333,0.583333333,381.25,6.75,1.166666667,35.0,0.0,5.0,14.25,0.583333333,366.5833333,12.5,0.0,2.916666667,1.75,5.25,4.275833333,0.583333333,51.75,9.333333333,146.1666667,4.666666667,36.04166667,1.458333333,30.25,8.166666667,0.583333333,0.0,22.75,10.69541667,5.833333333,2.333333333,15.58333333,4.375,4.958333333,1.166666667,19.08333333,12.5,82.33333333,0.0,22.16666667,1.75,37.91666667,20.58333333,10.5,25.0,3.5,1.75,4.083333333,176.5416667,2.333333333,12.25,5.25,1.75,7.77,480.0,33.16666667,0.583333333,4.083333333,1.9425,16.10916667,5.833333333,18.08333333,16.75,0.583333333,81.75,1.166666667,6.416666667,3.5,1.166666667,9.91375,0.0,12.25,32.25,0.0,1.166666667,2.333333333,6.801666667,0.291666667,96.66666667,1.75,20.0,1.166666667,2.916666667,1.166666667,95.25,2.333333333,4.083333333,1.166666667,11.85333333,14.29166667,1.75,2.333333333,10.5,26.83333333,1.166666667,1.75,7.583333333,0.0,21.42583333,0.0,5.25,6.025833333,2.72125,11.375,127.7825,11.85916667,18.66666667,21.29166667,6.025833333,54.33333333,30.0,54.79166667,86.6,0.0,2.140833333,26.25,1.75,4.083333333,26.09916667,2.333333333,5.833333333,24.88791667,14.29166667,11.76583333,6.416666667,4.083333333,15.26583333,7.0,2.333333333,7.583333333,6.125,0.875,28.375,1.458333333,1.166666667,2.916666667,1.75,4.083333333,8.375,1.75,5.833333333,1.166666667,6.708333333,0.291666667,0.583333333,0.583333333,0.291666667,1.166666667,1.166666667,7.583333333,1.75,1.75,14.08333333,6.125,19.44833333,3.984166667,2.333333333,127.3833333,2.625,226.9833333,4.666666667,124.75,0.583333333,1.166666667,2.525833333,9.823333333,2.333333333,1.166666667,7.875,1.458333333,0.291666667,0.583333333,8.9425,7.0,147.1775,3.698333333,1.166666667,4.083333333,7.0
5302,4.375,3.791666667,5.833333333,7.875,3.5,5.833333333,4.375,0.583333333,1.75,2.625,4.666666667,6.416666667,2.333333333,14.58333333,2.333333333,5.25,5.25,36.16666667,30.75,6.125,2.916666667,10.5,21.0,3.5,16.91666667,2.916666667,2.041666667,151.6666667,17.5,44.91666667,22.5,13.41666667,9.625,32.375,5.25,5.25,46.95833333,129.6666667,48.75,0.291666667,9.916666667,273.5,2.916666667,92.08333333,0.291666667,0.583333333,11.375,5.833333333,9.916666667,7.875,29.16666667,7.875,32.5,14.75,8.166666667,20.125,15.16666667,5.833333333,4.083333333,1.75,126.4166667,1.166666667,76.25,4.666666667,1.75,16.70833333,11.95833333,30.83333333,0.583333333,381.25,6.75,1.166666667,35.0,0.0,5.0,14.25,0.583333333,366.5833333,12.5,0.0,2.916666667,1.75,5.25,4.083333333,0.583333333,51.75,9.333333333,146.1666667,4.666666667,40.16666667,1.458333333,30.25,8.166666667,0.583333333,0.0,22.75,10.79166667,5.833333333,2.333333333,15.58333333,4.375,4.958333333,1.166666667,19.08333333,12.5,82.33333333,0.0,22.16666667,1.75,37.91666667,20.58333333,10.5,25.0,3.5,1.75,4.083333333,176.5416667,2.333333333,12.25,5.25,1.75,7.0,480.0,33.16666667,0.583333333,4.083333333,1.75,15.91666667,5.833333333,18.08333333,16.75,0.583333333,81.75,1.166666667,6.416666667,3.5,1.166666667,9.625,0.0,12.25,32.25,0.0,1.166666667,2.333333333,6.416666667,0.291666667,96.66666667,1.75,20.0,1.166666667,2.916666667,1.166666667,95.25,2.333333333,4.083333333,1.166666667,11.08333333,14.29166667,1.75,2.333333333,10.5,26.83333333,1.166666667,1.75,7.583333333,0.0,19.58333333,0.0,5.25,5.833333333,2.625,11.375,121.375,11.66666667,18.66666667,21.29166667,5.833333333,54.33333333,30.0,54.79166667,80.0,0.0,2.333333333,26.25,1.75,4.083333333,26.29166667,2.333333333,5.833333333,24.79166667,14.29166667,11.95833333,6.416666667,4.083333333,15.45833333,7.0,2.333333333,7.583333333,6.125,0.875,28.375,1.458333333,1.166666667,2.916666667,1.75,4.083333333,8.375,1.75,5.833333333,1.166666667,6.708333333,0.291666667,0.583333333,0.583333333,0.291666667,1.166666667,1.166666667,7.583333333,1.75,1.75,14.08333333,6.125,19.83333333,3.791666667,2.333333333,140.5833333,2.625,222.5833333,4.666666667,124.75,0.583333333,1.166666667,2.333333333,10.20833333,2.333333333,1.166666667,7.875,1.458333333,0.291666667,0.583333333,8.75,7.0,140.0,4.083333333,1.166666667,4.083333333,7.0
5303,4.375,3.791666667,5.833333333,7.875,3.5,5.833333333,4.375,0.583333333,1.75,2.224444444,4.266111111,6.817222222,2.333333333,15.38444444,2.733888889,4.849444444,5.650555556,36.16666667,30.75,6.725833333,2.916666667,10.5,21.0,3.900555556,17.71777778,2.916666667,2.041666667,151.6666667,17.90055556,44.51611111,22.5,14.21777778,10.02555556,32.375,5.25,5.25,48.36027778,146.4327778,49.35083333,0.291666667,9.916666667,259.7666667,2.916666667,92.08333333,0.091388889,0.583333333,11.17472222,5.833333333,9.916666667,7.875,28.76611111,8.075277778,33.70166667,14.75,8.166666667,19.92472222,13.16388889,5.833333333,4.083333333,1.75,109.25,1.166666667,53.30388889,4.266111111,1.75,16.30777778,11.55777778,27.80055556,0.583333333,389.8333333,5.948888889,1.166666667,28.13333333,0.0,5.0,14.25,0.583333333,359.7166667,12.5,0.0,3.317222222,1.75,5.25,4.083333333,0.583333333,38.01666667,9.333333333,118.7,4.666666667,40.16666667,1.458333333,30.25,7.766111111,0.583333333,0.0,23.55111111,11.19222222,5.833333333,2.333333333,36.18333333,4.375,5.158611111,1.166666667,19.48388889,3.916666667,82.33333333,0.0,22.16666667,1.75,32.76666667,20.58333333,10.09944444,25.0,3.5,1.75,4.083333333,181.6916667,2.333333333,12.25,4.849444444,1.75,7.0,452.5333333,33.16666667,0.583333333,4.083333333,1.75,15.91666667,5.432777778,18.08333333,16.75,0.583333333,54.28333333,1.166666667,6.016111111,3.5,1.166666667,9.625,0.0,12.65055556,38.31555556,0.0,1.166666667,2.333333333,6.416666667,0.291666667,106.9666667,1.75,20.0,0.766111111,2.916666667,1.166666667,61.31722222,2.333333333,4.083333333,1.166666667,11.08333333,14.29166667,1.75,3.134444444,10.5,26.83333333,1.166666667,1.75,7.583333333,0.0,19.58333333,0.0,5.25,5.833333333,2.625,11.375,120.9744444,11.66666667,18.66666667,21.29166667,5.432777778,74.18944444,50.6,54.39111111,80.0,0.0,2.333333333,25.84944444,1.75,4.483888889,27.09277778,2.333333333,6.233888889,24.79166667,13.89111111,11.95833333,6.416666667,4.083333333,15.45833333,7.0,2.333333333,7.583333333,5.924722222,1.075277778,33.81111111,1.258055556,1.166666667,2.916666667,1.349444444,4.483888889,8.375,1.75,6.233888889,1.166666667,6.708333333,0.291666667,0.583333333,0.583333333,0.291666667,1.166666667,1.166666667,7.583333333,1.75,2.150555556,14.08333333,6.125,19.83333333,4.192222222,2.333333333,140.5833333,2.625,222.5833333,4.666666667,115.5944444,0.583333333,1.166666667,2.333333333,10.20833333,2.333333333,1.166666667,7.875,1.458333333,0.291666667,0.983888889,9.150555556,7.0,143.4333333,4.083333333,1.166666667,4.083333333,7.0
5304,4.375,4.186388889,5.833333333,7.875,3.5,5.833333333,4.375,0.583333333,1.355277778,2.041666667,4.083333333,7.0,2.333333333,16.14472222,2.916666667,4.666666667,5.833333333,36.16666667,30.15791667,7.0,2.916666667,10.5,24.38333333,4.083333333,18.08333333,3.311388889,2.041666667,158.4333333,18.08333333,44.33333333,22.10527778,14.58333333,10.20833333,32.375,5.25,4.855277778,50.18416667,154.0833333,48.83555556,0.291666667,9.916666667,253.5,2.916666667,61.63333333,0.0,0.583333333,11.08333333,5.833333333,9.916666667,7.875,27.00444444,8.166666667,34.25,14.75,8.166666667,19.43861111,12.25,5.833333333,4.083333333,1.75,101.4166667,0.771944444,42.83333333,3.688611111,1.75,16.125,11.375,26.81138889,0.583333333,393.75,5.583333333,1.166666667,25.0,0.0,5.0,14.25,0.583333333,356.5833333,12.5,0.0,3.5,1.75,5.25,3.688611111,0.583333333,31.75,9.333333333,106.1666667,4.666666667,40.16666667,1.458333333,30.25,7.583333333,0.583333333,0.0,23.52194444,11.375,5.833333333,2.333333333,45.58333333,4.375,5.25,1.166666667,19.66666667,0.0,82.33333333,0.0,22.16666667,1.75,30.41666667,20.58333333,9.916666667,25.0,3.5,1.75,4.083333333,184.0416667,2.333333333,12.25,4.666666667,1.75,7.0,440.0,33.16666667,0.583333333,4.083333333,1.75,15.91666667,5.25,18.08333333,16.35527778,0.188611111,41.75,1.166666667,5.833333333,3.5,1.166666667,9.625,0.0,13.22805556,41.08333333,0.0,1.166666667,1.938611111,7.600833333,0.291666667,111.6666667,1.75,20.0,0.583333333,2.916666667,1.561388889,45.83333333,2.333333333,4.083333333,1.166666667,10.68861111,14.29166667,1.75,3.5,10.89472222,27.22805556,1.166666667,1.75,7.583333333,0.0,19.97805556,0.0,5.25,5.833333333,2.230277778,11.375,107.6530556,12.06138889,18.27194444,21.29166667,5.25,83.25,60.0,50.43027778,73.23333333,0.0,2.333333333,25.66666667,1.75,5.061388889,28.6425,2.333333333,6.416666667,25.18638889,13.70833333,11.95833333,6.416666667,3.688611111,14.66888889,7.0,2.728055556,7.583333333,5.833333333,1.166666667,37.08111111,1.166666667,1.166666667,2.916666667,1.166666667,4.666666667,13.45,1.355277778,6.416666667,1.166666667,7.103055556,0.291666667,0.780694444,0.583333333,0.291666667,1.166666667,1.166666667,7.583333333,1.75,2.728055556,13.68861111,6.125,19.83333333,4.375,2.333333333,119.8886111,2.625,204.3133333,4.666666667,111.4166667,0.583333333,1.166666667,2.333333333,10.60305556,2.333333333,1.166666667,7.875,1.458333333,0.291666667,1.166666667,9.530694444,7.0,171.6719444,4.083333333,1.166666667,4.478055556,7.0
5305,4.375,4.375,5.833333333,7.875,3.5,5.833333333,4.375,0.583333333,1.166666667,2.041666667,3.721666667,7.0,2.333333333,17.05666667,2.916666667,4.666666667,5.833333333,36.16666667,29.51333333,7.0,2.916666667,10.86166667,26.0,4.083333333,18.08333333,3.5,2.041666667,161.6666667,18.445,44.33333333,21.91666667,14.945,10.57,32.375,5.25,4.666666667,51.11166667,145.9716667,49.18166667,0.291666667,9.916666667,265.9,2.916666667,47.08333333,0.0,0.945,11.08333333,6.195,10.27833333,7.875,25.88833333,15.91666667,33.88833333,15.11166667,8.166666667,18.52666667,11.88833333,5.833333333,4.445,1.75,95.21666667,0.583333333,24.905,3.5,1.75,16.48666667,11.375,27.0,0.583333333,371.275,5.583333333,1.166666667,25.0,0.0,5.0,14.25,0.583333333,344.1833333,12.5,0.0,3.5,1.75,5.25,3.5,0.583333333,25.55,9.333333333,112.3666667,4.666666667,40.16666667,1.458333333,30.25,7.583333333,0.583333333,0.0,22.97166667,11.375,5.833333333,2.1525,36.28333333,4.375,5.430833333,1.166666667,19.66666667,0.0,81.97166667,0.0,22.3475,1.75,24.21666667,20.58333333,9.916666667,12.6,3.5,1.75,4.083333333,156.1416667,2.333333333,12.25,4.666666667,1.75,7.0,440.0,33.16666667,0.583333333,3.721666667,1.569166667,15.555,5.25,18.445,16.16666667,0.0,47.95,1.166666667,5.833333333,3.5,1.166666667,9.986666667,0.0,13.41666667,34.88333333,0.0,1.166666667,1.75,8.166666667,0.291666667,105.4666667,1.75,20.0,0.583333333,2.916666667,1.75,39.63333333,2.333333333,4.083333333,1.166666667,10.5,14.29166667,1.75,3.5,11.08333333,27.41666667,1.166666667,1.75,7.583333333,0.0,20.16666667,0.0,5.25,5.833333333,2.041666667,11.375,101.0133333,11.88833333,17.72166667,21.29166667,5.25,73.58833333,47.6,48.26333333,70.0,0.0,2.333333333,25.305,1.75,5.25,29.57,2.333333333,6.416666667,25.375,14.07,11.59666667,6.416666667,3.5,14.11083333,7.0,2.916666667,7.583333333,5.471666667,1.166666667,40.19666667,1.528333333,1.166666667,2.916666667,1.166666667,4.666666667,15.875,1.166666667,6.055,1.166666667,7.4725,0.291666667,1.236666667,0.583333333,0.291666667,1.166666667,1.166666667,7.583333333,1.75,2.916666667,13.13833333,6.125,19.83333333,4.375,2.333333333,110.0,2.263333333,195.5833333,4.666666667,111.7783333,0.221666667,1.166666667,2.695,10.79166667,2.333333333,1.166666667,7.875,1.639166667,0.291666667,1.166666667,9.625,7.723333333,184.4166667,4.806666667,1.166666667,4.666666667,7.0
5306,4.375,4.375,5.833333333,7.875,3.5,5.833333333,4.375,0.583333333,1.166666667,2.041666667,3.5,7.0,2.333333333,17.5,2.916666667,4.666666667,5.833333333,36.16666667,29.29166667,7.0,2.916666667,11.08333333,26.0,4.083333333,18.08333333,3.5,2.041666667,161.6666667,18.66666667,44.33333333,21.91666667,15.16666667,10.79166667,32.375,5.25,4.666666667,51.33333333,141.0,49.625,0.291666667,9.916666667,273.5,2.916666667,47.08333333,0.0,1.166666667,11.08333333,6.416666667,10.5,7.875,25.66666667,20.66666667,33.66666667,15.33333333,8.166666667,18.08333333,11.66666667,5.833333333,4.666666667,1.75,91.41666667,0.583333333,13.91666667,3.5,1.75,16.70833333,11.375,27.0,0.583333333,357.5,5.583333333,1.166666667,25.0,0.0,5.0,14.25,0.583333333,336.5833333,12.5,0.0,3.5,1.75,5.25,3.5,0.583333333,21.75,9.333333333,116.1666667,4.666666667,40.16666667,1.458333333,30.25,7.583333333,0.583333333,0.0,22.75,11.375,5.833333333,2.041666667,30.58333333,4.375,5.541666667,1.166666667,19.66666667,0.0,81.75,0.0,22.45833333,1.75,20.41666667,20.58333333,9.916666667,5.0,3.5,1.75,4.083333333,139.0416667,2.333333333,12.25,4.666666667,1.75,7.0,440.0,33.16666667,0.583333333,3.5,1.458333333,15.33333333,5.25,18.66666667,16.16666667,0.0,51.75,1.166666667,5.833333333,3.5,1.166666667,10.20833333,0.0,13.41666667,31.08333333,0.0,1.166666667,1.75,8.166666667,0.291666667,101.6666667,1.75,20.0,0.583333333,2.916666667,1.75,35.83333333,2.333333333,4.083333333,1.166666667,10.5,14.29166667,1.75,3.5,11.08333333,27.41666667,1.166666667,1.75,7.583333333,0.0,20.16666667,0.0,5.25,5.833333333,2.041666667,11.375,100.7916667,11.66666667,17.5,21.29166667,5.25,67.66666667,40.0,48.04166667,70.0,0.0,2.333333333,25.08333333,1.75,5.25,29.79166667,2.333333333,6.416666667,25.375,14.29166667,11.375,6.416666667,3.5,14.0,7.0,2.916666667,7.583333333,5.25,1.166666667,41.875,1.75,1.166666667,2.916666667,1.166666667,4.666666667,15.875,1.166666667,5.833333333,1.166666667,7.583333333,0.291666667,1.458333333,0.583333333,0.291666667,1.166666667,1.166666667,7.583333333,1.75,2.916666667,12.91666667,6.125,19.83333333,4.375,2.333333333,110.0,2.041666667,195.5833333,4.666666667,112.0,0.0,1.166666667,2.916666667,10.79166667,2.333333333,1.166666667,7.875,1.75,0.291666667,1.166666667,9.625,8.166666667,184.4166667,5.25,1.166666667,4.666666667,7.0
5307,4.375,4.375,5.833333333,7.875,3.898611111,5.833333333,4.375,0.583333333,1.166666667,2.041666667,3.5,7.0,2.333333333,17.5,2.916666667,4.666666667,5.833333333,36.56527778,29.69027778,7.0,2.916666667,11.08333333,22.18472222,4.083333333,18.08333333,3.5,2.041666667,127.1013889,18.66666667,44.33333333,21.91666667,15.16666667,10.39305556,32.375,5.25,4.666666667,51.33333333,141.0,49.625,0.291666667,9.916666667,273.5,2.916666667,47.08333333,0.0,1.166666667,11.08333333,6.416666667,10.5,7.875,26.46388889,21.06527778,33.66666667,14.93472222,8.166666667,18.08333333,11.66666667,5.833333333,4.666666667,2.148611111,91.01805556,0.583333333,13.91666667,3.5,1.75,17.10694444,11.375,27.0,0.583333333,357.5,5.583333333,1.166666667,25.0,0.0,1.583333333,14.25,0.583333333,336.5833333,12.5,0.0,3.5,1.75,5.25,3.5,0.583333333,21.75,8.1375,116.1666667,4.666666667,40.56527778,1.458333333,30.25,7.184722222,0.583333333,0.0,23.14861111,11.375,5.833333333,2.041666667,30.98194444,4.375,5.940277778,1.166666667,19.66666667,0.0,81.75,0.0,22.45833333,1.75,20.41666667,20.58333333,9.916666667,5.0,3.898611111,1.75,4.083333333,138.6430556,2.731944444,12.25,4.666666667,1.75,5.405555556,440.0,33.16666667,0.583333333,3.5,1.458333333,15.33333333,5.25,18.66666667,16.56527778,0.0,51.75,1.166666667,6.231944444,3.5,1.166666667,10.20833333,0.0,12.61944444,31.08333333,0.0,0.768055556,1.75,8.166666667,0.291666667,101.6666667,1.75,20.0,0.583333333,2.916666667,1.75,35.83333333,2.333333333,4.083333333,1.166666667,8.905555556,13.89305556,1.75,3.5,9.8875,27.01805556,1.166666667,1.75,7.184722222,0.0,20.16666667,0.0,5.25,6.231944444,2.440277778,10.97638889,80.29166667,11.66666667,17.5,20.49444444,5.25,67.66666667,40.0,41.20833333,42.66666667,0.0,2.333333333,25.08333333,2.148611111,5.25,30.19027778,2.731944444,6.416666667,25.375,14.29166667,11.375,6.416666667,3.5,14.0,7.0,2.916666667,7.583333333,5.25,1.166666667,41.875,1.75,1.166666667,2.916666667,1.166666667,4.666666667,15.875,1.166666667,5.833333333,1.166666667,7.583333333,0.291666667,1.458333333,0.583333333,0.291666667,1.166666667,0.768055556,7.583333333,1.75,2.518055556,12.51805556,6.125,19.83333333,4.375,2.333333333,116.8333333,2.041666667,195.5833333,4.666666667,112.0,0.0,1.166666667,2.916666667,10.79166667,2.333333333,1.565277778,7.875,1.75,0.291666667,1.166666667,9.625,8.166666667,142.2208333,5.25,1.166666667,4.666666667,7.0
5308,4.375,4.779444444,5.833333333,7.875,4.083333333,5.833333333,4.375,0.583333333,1.166666667,1.637222222,3.5,7.404444444,2.333333333,17.70222222,2.916666667,5.071111111,5.833333333,36.34555556,29.875,7.0,2.916666667,11.08333333,21.22555556,4.083333333,17.27444444,3.5,2.041666667,111.0833333,18.66666667,43.92888889,21.91666667,15.16666667,10.20833333,31.97055556,5.25,4.666666667,52.14222222,123.6666667,49.22055556,0.291666667,9.916666667,238.8333333,2.916666667,46.67888889,0.0,1.166666667,10.67888889,5.607777778,10.5,7.875,26.42888889,20.44111111,34.47555556,14.34555556,8.166666667,18.48777778,11.46444444,5.833333333,4.262222222,2.333333333,76.96666667,0.583333333,33.96555556,3.5,1.75,17.29166667,11.375,27.0,0.583333333,357.5,5.583333333,1.166666667,21.53333333,0.0,0.0,5.178888889,0.583333333,331.3833333,12.5,0.0,3.5,1.75,5.25,3.5,0.583333333,21.75,7.583333333,112.7,4.666666667,40.75,1.458333333,23.31666667,7.404444444,0.987777778,0.0,22.52444444,11.375,6.237777778,1.839444444,31.16666667,4.375,6.125,0.762222222,16.2,0.0,73.08333333,0.0,21.64944444,1.75,20.41666667,27.51666667,8.703333333,11.93333333,4.083333333,1.75,4.083333333,70.45388889,2.512222222,11.84555556,4.262222222,1.345555556,4.666666667,412.2666667,33.16666667,0.583333333,4.308888889,1.458333333,14.52444444,5.25,18.66666667,23.68333333,0.0,72.55,1.166666667,6.416666667,3.5,1.166666667,9.803888889,0.0,12.25,23.74555556,0.0,0.583333333,1.75,8.975555556,0.291666667,94.73333333,1.345555556,20.0,0.583333333,2.916666667,1.75,28.9,2.333333333,4.083333333,1.166666667,8.166666667,13.30388889,2.154444444,3.5,9.333333333,26.02444444,1.166666667,1.75,7.0,0.0,20.16666667,0.0,5.25,6.416666667,2.625,10.38722222,71.19611111,11.26222222,17.5,20.125,4.845555556,76.91111111,46.93333333,38.04166667,30.0,0.0,2.333333333,25.08333333,2.333333333,5.25,29.97055556,2.916666667,6.416666667,25.375,14.29166667,11.375,6.416666667,3.5,13.79777778,7.404444444,2.916666667,7.987777778,5.047777778,1.166666667,41.875,1.75,0.964444444,2.916666667,1.166666667,4.666666667,15.875,1.166666667,5.833333333,1.166666667,7.583333333,0.291666667,1.458333333,0.583333333,0.291666667,1.166666667,0.583333333,7.178888889,1.75,1.928888889,12.33333333,6.529444444,19.83333333,4.375,2.333333333,120.0,2.041666667,195.5833333,4.666666667,109.6888889,0.0,1.166666667,2.916666667,10.79166667,2.333333333,1.75,7.470555556,1.75,0.291666667,1.166666667,9.625,8.166666667,116.1377778,5.25,1.166666667,4.666666667,7.0
5309,4.375,4.958333333,5.833333333,7.875,4.083333333,5.833333333,4.375,0.583333333,1.166666667,1.458333333,3.5,7.583333333,2.333333333,17.79166667,2.916666667,5.25,5.833333333,36.16666667,29.875,7.0,2.916666667,11.08333333,21.58333333,4.083333333,16.91666667,3.5,2.041666667,111.0833333,18.66666667,43.75,21.91666667,15.16666667,10.20833333,31.79166667,5.25,4.666666667,52.5,116.0,49.04166667,0.291666667,9.916666667,223.5,2.916666667,46.5,0.0,1.166666667,10.5,5.25,10.5,7.875,26.25,20.08333333,34.83333333,14.16666667,7.766111111,18.66666667,11.375,5.833333333,4.083333333,2.333333333,70.83333333,0.583333333,42.83333333,3.5,1.75,17.29166667,11.375,27.0,0.583333333,357.5,5.583333333,1.166666667,20.0,0.0,0.0,1.166666667,0.583333333,329.0833333,12.5,0.0,3.5,1.75,5.25,3.5,0.583333333,21.75,7.583333333,111.1666667,4.666666667,40.75,1.458333333,20.25,7.583333333,1.166666667,0.0,22.16666667,11.375,6.416666667,1.75,31.16666667,4.375,6.125,0.583333333,14.66666667,0.0,69.25,0.0,21.29166667,1.75,20.41666667,30.58333333,8.166666667,15.0,4.083333333,1.75,4.083333333,40.375,2.333333333,11.66666667,4.083333333,1.166666667,4.666666667,400.0,33.16666667,0.583333333,4.666666667,1.458333333,14.16666667,5.25,18.66666667,26.75,0.0,81.75,1.166666667,6.416666667,3.5,1.166666667,9.625,0.0,12.25,20.5,0.0,0.583333333,1.75,9.333333333,0.291666667,91.66666667,1.166666667,20.0,0.583333333,2.916666667,1.75,25.83333333,2.333333333,4.083333333,1.166666667,8.166666667,13.125,2.333333333,3.5,9.333333333,25.66666667,1.166666667,1.75,7.0,0.0,20.16666667,0.0,5.25,6.416666667,2.625,10.20833333,71.375,11.08333333,17.5,20.125,4.666666667,81.0,50.0,38.04166667,30.0,0.0,2.333333333,25.08333333,2.333333333,5.25,29.79166667,2.916666667,6.416666667,25.375,14.29166667,11.375,7.217777778,3.5,13.70833333,7.583333333,2.916666667,8.166666667,4.958333333,1.166666667,41.875,1.75,0.875,2.916666667,1.166666667,4.666666667,15.875,1.166666667,5.833333333,1.166666667,7.583333333,0.291666667,1.458333333,0.583333333,0.291666667,1.166666667,0.583333333,7.0,1.75,1.75,12.33333333,6.708333333,19.83333333,4.375,2.333333333,120.0,2.041666667,195.5833333,4.666666667,108.6666667,0.0,1.166666667,2.916666667,10.79166667,2.333333333,1.75,7.291666667,1.75,0.291666667,1.166666667,9.625,8.166666667,113.6505556,5.25,1.166666667,4.666666667,7.0
